Henryka Gulbinowicza,4
Marek Edelman,4
Jana Józefa Szczepańskiego,4
Jerzym Dłużniewskim,4
Jan Ekiert,4
Piotr,4
Andrzej Fic,4
Gencjana,4
Bolesław Fleszar,4
Edward Frankiewicz,4
Jan Frączek,4
Arka Pana,4
Wojciechem Przybylskim,4
Elżbietą Kubasik,4
Jan Gaca,4
Andrzeja Zarębskiego,4
Pawła Huelle,4
Piotra Opozdy,4
Henrykiem Samsonowiczem,4
Maciej Maciejewski,4
Górskim,4
Klincewicz,4
Konstanty Radziwiłł,4
Marek Jurek,4
Józef Taran,4
Ryszard Czarnecki,4
Tomasz Ziemiński,4
Przemysław Gosiewski,4
Andrzej Jasionowski,4
Rafał Maszkowski,4
Robert Bitner,4
Grzegorz Schetyna,4
Piotr Ciompa,4
Dzierżyńskiego,4
Pietkiewicza,4
Januszem,4
Waluszką,4
Janem Strzeleckim,4
Karolem Modzelewskim,4
Ryszard Gleich,4
Tomasza Jastruna,4
Jerzym Popiełuszce,4
Przedświt,4
Zygmunt Goławski,4
Krzysztof Gołygowski,4
Piotrem,4
Marii Curie-Skłodowskiej w,4
Maciej Frankiewicz,4
Jerzy Grzegorski,4
Józefem Wróblem,4
Miasta Gdańsk,4
Maciej Grzywaczewski,4
Pawła VI,4
Longina Komołowskiego,4
Maciejem Machem,4
Andrzejem Ostrowskim,4
Dariusz Dybciak,4
Arkadiusz Kutkowski,4
Zawadzkiego,4
Wiesławem Ruchlickim,4
Jaruzelskiego,4
Zbigniew Herbert,4
Krzysztofem Dowgiałłą,4
Halla,4
Adam Borowski,4
Józef Ignor,4
Andrzej Izdebski,4
Józefem,4
Kazimierz Suseł,4
Antonim,4
Jan Jakubowski,4
Szeremietiewem,4
Andrzeja Wajdy,4
Hilarym Jastakiem,4
Krzysztofem Galińskim,4
Zbigniew Jasina,4
Mirosław Jasiński,4
Tomasz Jastrun,4
Stanisławem Kocjanem,4
Jerzy Jedlicki,4
Henrykiem Mullerem,4
Aleksandrem Krystosiakiem,4
Pawła Juzwę,4
Kazimierz Kaczor,4
Jarosławem Kaczyńskim,4
Krąg,4
Andrzejem Adamczykiem,4
Stanisław Kalita,4
Waldemarem Rusinowskim,4
Jerzy Kanikuła,4
Kolbego,4
Wiesława Karykowska,4
Longinem Komołowskim,4
Czesławem Bieleckim,4
Lechem Górskim,4
Adam Kersten,4
Adama Szostkiewicza,4
Juliusza Słowackiego,4
Wolnego Taksówkarza,4
Hartwig,4
Kłoczowski,4
Adam Szostkiewicz,4
Adama Stanowskiego,4
Tadeusz Kłopotowski,4
Macieja Łopińskiego,4
Dariusz Kobzdej,4
Wiesław Kolankiewicz,4
Janem Otto,4
Tadeuszem Olczakiem,4
Jerzym Zimowskim,4
Stanisław Kończalik,4
Eugeniusza Szumiejki,4
Andrzeja Konarskiego,4
Ostrowi Mazowieckiej,4
Adamem Dydzińskim,4
Andrzej Kosmalski,4
Stanisław Kostka,4
Henryk Kosut,4
Joanną Gwiazdami,4
Stanisław Kowalczyk,4
Zbigniew Kowalewski,4
Tadeusz Kowalik,4
Sergiusz Kowalski,4
Antonim Lenkiewiczem,4
Tadeusza Kłopotowskiego,4
Marianem Chojnowskim,4
Donaldem Tuskiem,4
Danutą Grajek,4
Prawy Margines,4
Ponar Tarnów,4
Józefem Dajczgewandem,4
Słowikiem,4
Marcin Król,4
Jadwigą Staniszkis,4
Bohdanem Pilarskim,4
Mieczysława Nowaka,4
Edward Krzycki,4
Roman Kściuczek,4
Januszem Kulbarschem,4
Służebniczek,4
Mariusz Kubiak,4
Lechosławem Żabierkiem,4
Stanisław Kucharski,4
Andrzejem Orczykowskim,4
Marek Kuchciński,4
Roger Scruton,4
Janusz Kukieła,4
Zofia Kuratowska,4
Wacław Kuropatwa,4
Stefana Jaracza,4
Jacek Kurski,4
Adam Kuśnieruk,4
Siwackiego,4
Eugeniusza Szumiejkę,4
Włodzimierza Mękarskiego,4
Joannę Wierzbicką-Rusiecką,4
Krystyna Langa,4
Mieczysławem Tarnowskim,4
Władysława Kałudzińskiego,4
Andrzeja Bobera,4
Jan Klaudiusz Laskosz,4
Ireneusz Leszka,4
Stefan Lewandowski,4
Edward Lipiec,4
Ludwikiem Cohnem,4
Zbigniewem Kamińskim,4
Janem Zieją,4
Mieczysław Lisowski,4
Władysław Liwak,4
Józef Lubieniecki,4
Michał Luty,4
Piotra Bielawskiego,4
Adamem Borowskim,4
Edmund Łukomski,4
Andrzej Machalski,4
Wolnego Hutnika,4
Wincentego Witosa,4
Leonard Madeyski,4
Piotr Majchrzak,4
Andrzej Malanowski,4
Kalisza,4
Bogusław Malicki,4
Jan Malicki,4
Mariusz Badyński,4
Marian Małecki,4
Markiem Brelińskim,4
Marka Muszyńskiego,4
Stanisław Marczuk,4
Janem Kulmami,4
Stanisław Michalkiewicz,4
Andrzeja Alberta,4
Wojciech Roszkowski,4
von Borowiecky,4
Msze,4
Mirosława Michalika,4
Władimir Bukowski,4
Konrada Bielińskiego,4
Stanisław Możejko,4
Józefem Kowalczykiem,4
Michałem Achramowiczem,4
Wojciech Milewski,4
Tadeuszem Plucińskim,4
Wiesław Mizerski,4
Jan Mizikowski,4
Karol Modzelewski,4
Emil Morgiewicz,4
Margaret Thatcher,4
Maria Nencka-Borowiecka,4
Tadeuszem Piaseckim,4
Zbigniewem Leśniakiem,4
Paweł Nowacki,4
Ronalda Reagana,4
Danuta Nowakowska,4
Marian Terlecki,4
Zdzisław Nowicki,4
Jan Obłąk,4
Kazimierz Obsadny,4
Krzysztof Ochel,4
HArmia Krajowa,4
Tomasz Olko,4
Stanisława Mikołajczyka,4
Maciej Ołtarzewski,4
Jana Waszkiewicza,4
Zyta Oryszyn,4
Andrzej Osęka,4
Wojciech Ostrowski,4
Wacław Oszajca,4
Mieczysława Brzozowskiego,4
Władysław Lisewski,4
Krzysztof Paliński,4
Jerzym Kropiwnickim,4
Wojciech Pęgiel,4
Franciszek Nowicki,4
Andrzeja Wojkowskiego,4
Bogdana Lisowskiego,4
Marii,4
Karola Głogowskiego,4
Witkowskich,4
Bożena,4
Kozłowskim,4
Wiesław Lipiec,4
Krzysztof Michałkiewicz,4
Józef Przybylski,4
Kazimierz Puchała,4
Lesławem Maleszką,4
Janusz Ramotowski,4
Ryszard Rogoziński,4
Wiesław Ruchlicki,4
Haliny Mikołajskiej,4
Bronisława Wildsteina,4
Piotr Rzewuski,4
Jan Samsonowicz,4
Zbigniew Sieczkoś,4
Krystyna Sienkiewicz,4
Andrzeja Apostoła,4
Jan Całka,4
Kazimierz Skorupski,4
Janusz Smaczny,4
Stanisławem Małkowskim,4
Andrzej Sobieraj,4
Zygmunt Sobolewski,4
ks,4
Jarosław,4
Roman Sroka,4
Grażyna Staniszewska,4
Tadeusz Stański,4
Piotr Stasiński,4
Edward Staszkiewicz,4
Kaczmarka,4
Jan Andrzej Stepek,4
Roman Suchowiecki,4
Stanisław Suchowolec,4
Jan Sugalski,4
Jana Chrzciciela,4
Marca 1968,4
Jerzy Szmit,4
Józefa Śreniowskiego,4
Konrad Szymański,4
Stanisław Józef Śnieg,4
Józef Mroczek,4
Mariana Stachniuka,4
Mieczysław Tarnowski,4
Paweł Tomasik,4
Tomasz Burek,4
Barbara Toruńczyk,4
Witold Trzeciakowski,4
Henryk Tyszkiewicz,4
Kazimierz Urban,4
Władysław Walos,4
Bobera,4
Józef Emil Warda,4
Mariusz Wilk,4
Eugeniusz Wilkowski,4
Jan Winnik,4
Andrzej Wiśniewski,4
Tadeusz Włodarczyk,4
Jacek Ambroziak,4
Małgorzata Czwarno,4
Wiesław Wojtas,4
Jerzy Wojtowicz,4
Andrzeja Sokołowskiego,4
Robertem Naklickim,4
Jacek Woźniak,4
Józefa Barana,4
Andrzej Woźnicki,4
Kowalczyków,4
Zygmunt Wudarski,4
Ludwika Wujec,4
Rudolf Zając,4
Antoni Zambrowski,4
Elżbieta Zawadzka,4
Aleksandra Zawłocka,4
Jerzy Zdrada,4
Ryszard Zieliński,4
Tomasz Zieliński,4
Andrzej Zybertowicz,4
Krzysztofa Gąsiorowskiego,4
Stanisław Palczewski,4
Jacek Fedorowicz,4
Kasprzaka,4
Stachowiak,4
Stanisława Wyspiańskiego,4
Wojciecha Myśleckiego,4
Ryszarda Krynickiego,4
Walerian Pańko,4
Marian,4
Marek Zieliński,4
Januariusz Kowalewicz,4
Konrad Kruszewski,4
Anna Wojciechowska,4
Andrzej Rozmarynowicz,4
Krzysztof Ormiński,4
Władysława Jagiełły,4
Januszem Domańskim,4
Stanisława Małkowskiego,4
Tomasz Strzembosz,4
Jerzy Holzer,4
Mieczysław Nowak,4
Dziennika Telewizyjnego,4
Roman Górski,4
Jurczyka,4
Ryszard Legutko,4
Wyrzykowski,4
Piotr Czartołomny,4
Antoni Tokarczuk,4
AISW,4
Marka Hłaski,4
Tomasz Schoen,4
Alain Besançon,4
Maria de Hernandez-Paluch,4
Stanisław Sikorski,4
Andrzej Święcicki,4
Aleksander Paszyński,4
Sadowski,4
Lecha Dymarskiego,4
Bertolda Brechta,4
Andrzej Szczypiorski,4
Kabat,4
Jarosław Słabiński,4
Piotra Wierzbickiego,4
Sławomira Mrożka,4
Andrzej Sobolewski,4
Danuta Winiarska,4
Tadeusz Zachara,4
Michał Zulauf,4
Winiarska,4
Krzysztof Sawicki,4
Stępień,4
Piotr Strzałkowski,4
Józef Gorzała,4
Zenon Tankiewicz,4
Lato,4
Wacław Szczoczarz,4
Kazimierz Rostek,4
Barbara Kowalczyk,4
Włodzimierz Lesisz,4
Wojciech Kamiński,4
Leszek Szaruga,4
Wiesława Niewęgłowskiego,4
Marek Kamiński,4
Stefan Pastuszewski,4
Andrzej Romanowski,4
Stefan Wilkanowicz,4
Paweł Spodenkiewicz,4
Marek Wasilewski,4
Krzysztof Siemieński,4
Zbigniew Nowak,4
Edward Grzeliński,4
Falkiewicz,4
Artur Kasprzykowski,4
Stall,4
Józef Kuśmierek,4
Basak,4
Adam Konderak,4
Wieczorkowskiego,4
Zbigniew Sznajder,4
Wiesław Kęcik,4
Stanisława Grabska,4
Bronisław Sroka,4
Naimski,4
Dariusz Jędraszak,4
Marek Karczewski,4
Andrzej Radke,4
Janem Rulewskim,4
Edward Kubisz,4
Stanisław Broniewski,4
Jacek Moskwa,4
Jan Morawski,4
Łukomskiego,4
Liliany Batko,4
Janina Szymajda,4
Tomasz Wójcik,4
Irena,4
Antoni,4
Jan Kolenda,4
Bezpośrednim,4
Andrzej Szomański,4
Melak,4
Krystyna,4
Jan Dworak,4
Górskiego,4
Zabłocki,4
Jerzy Stembrowicz,4
Cezary Józefiak,4
Siła-Nowicki,4
Stanisław Kusiński,4
Borkowski,4
Jan Górny,4
Rennert,4
Bukowski,4
Jarosław Szczepański,4
Aleksandra Bessert,4
Mizerski,4
Zenon Szachowicz,4
Tadeusz Pluciński,4
Walerian Piotrowski,4
Tadeusz Żyliński,4
Eugeniusz Szumiejko,4
Milewski,4
Leszka Skonkę,4
"Lech  
 Dymarski",4
Jerzy Rawicz,4
Goławski,4
Ryszard Nowak,4
Gąsiorowski,4
Stańskiego,4
Szeremietiewa,4
Żyliński,4
Poeckh,4
Kłosowskiego,4
Józef Patyna,4
Grażyna Zaremba,4
Hanna Łukowska-Karniej,4
Bronisław Matusiewicz,4
Józef Toniak,4
Małgorzata Węgrzyn,4
Czesławowi Miłoszowi,4
Stanisław Słodkiewicz,4
Wądołowskiego,4
Szumiejko,4
Jana Rulewskiego,4
Rosner,4
Maciej Butkiewicz,4
Borowska-Kolankiewicz,4
Anna Bazel,4
Bogdan Giermek,4
Andrzej Kamrowski,4
Witkowscy,4
Krzysztof Czabański,4
Radek,4
Adama Bienia,4
Kaczmarek,4
Edmunda Wojnowskiego,4
Kucia,4
Stoppa,4
Anna Jędrzejewska,4
Kutkowski,4
Wiesława Gęsickiego,4
Mariana Brandysa,4
Maciej Rayzacher,4
Jakubowski,4
Nowickiego,4
Duda,4
Słabiński,4
Sobolewski,4
Aleksander Popiel,4
Benedykt Przeracki,4
Andrzej Cybulski,4
Grzegorczyk,4
Jan Mazur,4
Zieliński,4
Jabłoński,4
Kozaczyński,4
Malicki,4
Tomasz Trepka,4
Drozdek,4
Zawadzki,4
Kazimierz Barcikowski,4
Janusz Brych,4
Kazimierz Fischbein,4
Piotr Opozda,4
Józef Teliga,4
Andrzej Krajewski,4
Grzegorz Stawski,4
Świtek,4
Andrzej Falkiewicz,4
Rafał Kasprzyk,4
Paweł Lipski,4
Bogdan Kłosiński,4
Łagowski,4
Mielniczuk,4
Świtoń,4
Czaputowicza,4
Wójtowicz,4
Arkadiusz Olszowy,4
Myślecki,4
Piotr Medoń,4
Cezariusz Lesisz,4
Zofia Maciejewska,4
Anders,4
Borowczak,4
Kołodziej,4
Gotner,4
Stegart,4
Szymoniak,4
Bednarski,4
Jasień,4
Krzycki,4
Słodkiewicz,4
Wierzejski,4
Chołodecki,4
Barbara Labuda,4
Wojciech Wasiutyński,4
Puczek,4
Hałas,4
Zawojski,4
Naszkowski,4
Biegalski,4
Michalczyka,4
Krawczuk,4
Wysota,4
Melski,4
Krystosiak,4
Kocjan,4
Huskowskiego,4
Jałowiecki,4
Zbigniew Mroziński,4
Tadeusz Wawrzyńczak,4
Mroziński,4
Dolat,4
Mieszała,4
Simoniuka,4
Stefanem Kurowskim,3
Piotra Naimskiego,3
Wojciech Adamiecki,3
Antoni Adamiuk,3
Jana Kazimierza,3
Honorowego Członka,3
Mińsk Mazowiecki,3
Markiem Przybyłą,3
Krystyną,3
Włodzimierz Filipek,3
Natalią Gorbaniewską,3
Janem Grębowskim,3
Janiny Aleksandrzak,3
Andrzejem Furmagą,3
Henrykiem Piwowarczykiem,3
Mariana Krzaklewskiego,3
Stefan Amsterdamski,3
Kowalikiem,3
Markiem Biernackim,3
Jerzym Kowalskim,3
Tomaszem Matulańcem,3
Czesławem Miłoszem,3
Andrzejewskiego,3
Andrzej Kaczor,3
Radzynia Podlaskiego,3
Andrzejem Święcickim,3
Antoni Anweiler,3
Kisiela,3
Jan Araszkiewicz,3
Mieczysława Lisowskiego,3
Sewerynem Blumsztajnem,3
Ludwika,3
Jaworzyna Śl.,3
Janusza Zabłockiego,3
Jakuba Dąbrowskiego,3
Puls,3
Jana Nepomucena,3
Andrzejem Rosnerem,3
Feliksa Dzierżyńskiego,3
Józef Skrzyniarz,3
Ryszarda Kaczorowskiego,3
Jan Bartczak,3
Zofia Bartkiewicz,3
Jerzy Bartmiński,3
Stanisław Bartmiński,3
Teofil,3
Mieczysława Jaworskiego,3
Maria Bartula,3
Miasta Lublina,3
Piotr Baumgart,3
Ryszardem Kotwicą,3
Januszem Kubickim,3
Krzysztof Bąkowski,3
Paweł Bąkowski,3
Adamem Perkowskim,3
Janem Okoniem,3
Wołczyk,3
Wacławem Hennelem,3
Musielak,3
Januszem Winiarskim,3
Stanisławem Krajewskim,3
Jerzym Zdradą,3
Zenon Biender,3
Piotra Nowiny-Konopki,3
Mirosławem Rybickim,3
Krzysztofem Figlem,3
Głównego Mechanika,3
Marek Biesiada,3
Janiny,3
Energetyki,3
Anna Binder,3
Bogdana Narożnego,3
Zbigniewa Strzałkowskiego,3
Podbeskidziu,3
Włodzimierz Blajerski,3
Leszkiem Kołakowskim,3
Krzysztofem Pomianem,3
Heleną Łuczywo,3
Zygmunt Błaż,3
Edmundem Łukomskim,3
Marek Bober,3
Zygmuntem Sabatowskim,3
Jerzego Ficowskiego,3
Czesława Nowaka,3
Dariusz Boguski,3
Stefana Melaka,3
Miasta Świdnik,3
Henryk Kowalski,3
Zdzisławem Konurym,3
Grzegorzem Kołtuniakiem,3
Michałem Paziewskim,3
Piotr Borek,3
ślusarski,3
Tadeusz Bork,3
Bogdanem Felskim,3
Ludwikiem Prądzyńskim,3
Witoldem Sielewiczem,3
Jerzy Borowski,3
Jerzym Borowczakiem,3
Bolesława Bieruta,3
Marek Breliński,3
Marciniakiem,3
Ewarystem Waligórskim,3
Feliksa Konecznego,3
Stefanem Bratkowskim,3
Maksymiliana Terejwy,3
Majstra,3
Jerzego Milewskiego,3
Franciszkiem Blachnickim,3
Henrykiem Gulbinowiczem,3
Miasta Grudziądz,3
Leszek Budrewicz,3
Ottona Schimka,3
Stanisławem Elmerem,3
Ewa Bugno-Zaleska,3
Pawłem Kotlarskim,3
Jerzym Popiełuszką,3
Dariuszem Boguskim,3
Stanisław Bury,3
Krzysztof Buszko,3
Maciej,3
Zjazdu,3
Henrykiem Müllerem,3
Michał Caputa,3
Wikariusz,3
Jerzy Ceranowski,3
Filia,3
Mieczysław Chlasta,3
Mieczysławem Orlińskim,3
Duszeńko,3
Tomasz Chlebowski,3
Bogdana Klicha,3
Aliną Pienkowską,3
Władysława Reymonta,3
Wymiaru Sprawiedliwości,3
Jarosław Chołodecki,3
Marią,3
Międzyzakładowego Środkowo-Wschodniego,3
Vivaldiego,3
Zbigniew Cirko,3
Wyszyńskiego,3
Medalem XXV,3
Marek Czachor,3
Kubasiewicz,3
Jerzy Czarnecki,3
Henryk Cząstka,3
Marianem Gołębiewskim,3
Bronisławem Komorowskim,3
Andrzejem Woźnickim,3
Matki Bożej,3
Mieczysławem Śliwką,3
Andrzej Bednarski,3
Jerzy Ostrowski,3
Zbigniew Grzybowski,3
Czesław Dąbrowski,3
Dominikiem Górskim,3
Stanisławem Kończalikiem,3
Stanisławem Zmyślonym,3
Szymańskiego,3
Sylwestrem Niezgodą,3
Janem Kupiturskim,3
Krzysztofem Rączkowskim,3
Bogusławem Gawrysiakiem,3
Jerzy Deptuła,3
Mieczysław Dereziński,3
Edmunda Krasowskiego,3
Ewą Bugno-Zaleską,3
Dariuszem Piekło,3
Krzysztofem Korczakiem,3
Janina,3
Jan Doktór,3
Marek Dolat,3
Prószyński,3
Katarzyny Aleksandryjskiej,3
Stalina,3
Spotkanie,3
Adam Drąg,3
Antoniego Padewskiego,3
Franciszka Salezego,3
Stanisław Walczak,3
Eugeniusz Dryniak,3
Józefa Rzemieślnika,3
Jan Mur,3
Bogdan Duchań,3
Markiem Bugno,3
Tadeuszem Krokiem,3
Stanisława Możejki,3
Kwiatkowskiego,3
Roman,3
Stanisławem Kozłowskim,3
Mieczysławem Chlastą,3
Janem Heresztynem,3
Marcin Dybowski,3
Piotrem Jeglińskim,3
Adam Dydziński,3
Jerzym Wielickim,3
Bogumiła Studzińskiego,3
Sławomirem Wichlińskim,3
Danuty Zientarskiej,3
Henryka Jabłońskiego,3
Adolf Romański,3
Medalem Wojska,3
Kazimierz Dziewanowski,3
Maciejem Rayzacherem,3
Adamem Macedońskim,3
Aleksandra Gieysztora,3
Ryszardem Kostrzewą,3
Zbigniewa Gacha,3
Maciejem Łopińskim,3
Jurysta,3
Bogdan Falkiewicz,3
Włodzimierz Fenrych,3
Jerzym Kajakiem,3
Bolesławcu,3
Teresą Kosiak,3
Świętosław Fortuna,3
Marek Frąckowiak,3
Marią Jaśkiewicz,3
Waldemarem Wawrzyniakiem,3
Markiem Aleksandrzakiem,3
Mariuszem Harendarzem,3
Jacka Jancelewicza,3
Mirosław Augustyn,3
Krzysztof Osiński,3
Marek Sadowski,3
Małgorzaty Drewiczewskiej,3
Janusz Górski,3
Marcin Sobieszczański,3
Kazimierz Olejnik,3
Kozłowska,3
Michała Hebdy,3
Akademicki KS,3
Bohdan Klich,3
Włodzimierz Biały,3
Janusz Krajnik,3
Zbigniew Rykowski,3
Roman Kowalczyk,3
Bogusław Łakomy,3
Dariusz Piekło,3
Darek Warpas,3
Roman Szymanda,3
Andrzej Jegliczka,3
Adam Zadworny,3
Jacek Protasiewicz,3
Marek Niezgoda,3
Schetyna,3
Bitner,3
Piotr Czerwiec,3
Jan Gajewski,3
Włodzimierz Gajewski,3
Jerzy Gaj,3
Wojciechem Wołyńskim,3
Cezarym Waluszkami,3
Wojciechem Jankowskim,3
Jehowy,3
Wojciechem Mazurem,3
Leszkiem Demczukiem,3
Benon Gaziński,3
Dawid Warszawski,3
Marią Dziewicką,3
Krystyną Kersten,3
Adam Giera,3
Włodzimierza Wysockiego,3
Ryszarda Holzera,3
Kaczmarskiego,3
Leszka Szarugi,3
Anny Kamieńskiej,3
Jacek Giżyński,3
Marię,3
Witolda Pietkuna,3
Stanisława Marczuka,3
Danutą,3
Pawła Falickiego,3
Strzelinie,3
Andrzeja Rosnera,3
Krzysztofem Jankowskim,3
Markiem Czachorem,3
Juliana Urantówki,3
Marian Gołębiewski,3
Bogusław Gołębiowski,3
Janina Gościej,3
Witold Sitarz,3
Janiny Trojanowskiej,3
Aniela Górzna,3
Antoni Grabarczyk,3
Jana Kantego,3
Franciszkiem Rymaszewskim,3
Dorotą Skibińską,3
Mariana Terleckiego,3
Kazimierz Grajcarek,3
Kamiennego Silesia,3
Tomasz Grudzień,3
Ireną Lasotą,3
Rafał Grupiński,3
Ireny Lasoty,3
Andrzejem Piątkiem,3
Jerzy Okoniewski,3
Langnerowi,3
Andrzejem Boberem,3
Grzegorz Grzelak,3
Mirosławą Mencel,3
Mieczysławem Roszką,3
Jacka Jakubowskiego,3
Macieja Frankiewicza,3
Władysławowi Frasyniukowi,3
Jerzy Gumowski,3
Wojciechem,3
Adam Gwiżdż,3
Piotrem Kałamarzem,3
Bożena Gwóźdź,3
Jan Hałas,3
Jan Hanasz,3
Mariana Magnuszewskiego,3
Stanisław Handzlik,3
Wincenty Heinrich,3
Stanisław Helski,3
Juliusza Osterwy,3
Leonardem Duszeńką,3
Witoldem Marczukiem,3
Jerzy Hlebowicz,3
Krystyny Kersten,3
Wiesław Hudowicz,3
Mieczysławem Lisowskim,3
Jolantą Antas,3
Zbigniew Iwaniuk,3
Fabryk Mebli,3
Jerzym Malinowskim,3
Wojciechem Samolińskim,3
Stefan Izdebski,3
Zbigniewem Plucińskim,3
Czesławem Stachelem,3
Aleksander Jacyniak,3
Jacek Jagiełka,3
Waldemar Jakson,3
Marek Jakubiec,3
Maciejem Frankiewiczem,3
Marią Kowalewską,3
Jerzym Wysockim,3
Tadeuszem Isakowiczem-Zaleskim,3
Zygmuntem Goławskim,3
Lubelskiego Lipca,3
Tadeusza Gocłowskiego,3
Stanisław Janusz,3
Jan Jarocki,3
Stanisław Jarosz,3
Władysławem Lisewskim,3
Wiesławem Szajką,3
Jarosławem Brodą,3
Hilary Jastak,3
Arkadiusza Rybickiego,3
Adam Jaworski,3
Włodzimierz Jędrasik,3
Przemysławem Bielickim,3
Zbigniew Jędruszewski,3
Zygmuntem Grajczykiem,3
Antoni Jutrzenka-Trzebiatowski,3
Andrzej Kabat,3
Dorotą Stec,3
Jacek Kaczmarski,3
Lech Kaczyński,3
Orderem Jarosława Mądrego,3
Jacek Kalas,3
Janem Wójcikiem,3
Andrzeja Sołtana,3
Marian Kallas,3
Adamem Wycichowskim,3
Radzimierzem Nowakowskim,3
Piotra Szczepanika,3
Franciszek Józef Kamiński,3
Maciejem Kapczyńskim,3
Jan Karandziej,3
Katarzyną Łaniewską,3
Markiem Muszyńskim,3
Stanisław Kardasz,3
Janusza,3
Stanisław Karpik,3
Jerzy Karpińczyk,3
Karwackiego,3
Andrzeja Gajewskiego,3
Janusza Pietkiewicza,3
Józefą Mielnik,3
Aleksandra Małachowskiego,3
Tadeusza Dziechciowskiego,3
Adolfa Chojnackiego,3
Cezary Kaźmierczak,3
Lipko,3
Jacka Malca,3
Kazimierza Obsadnego,3
Andrzeja Węgrzyna,3
Zdzisława Wielgosza,3
Aleksandrem Urbanem,3
Andrzejem Stefaniakiem,3
Błażejem Wyszkowskim,3
Wojciech Sychowski,3
Andrzej Kędzierski,3
Jerzy Saniewski,3
Jan Kielanowski,3
Longin Kiercul,3
Zenonem Bienderem,3
Adam Kinaszewski,3
Teresą,3
Janusz Klekowski,3
Edwin Klessa,3
Jacek Kleyff,3
Jerzym Turowiczem,3
Ryszarda Bugajskiego,3
Jan Nowak,3
Henryk Woźniakowski,3
Jerzy Kłoczowski,3
Ryszard Kłos,3
Zdzisław Kobyliński,3
Stanisław Kocjan,3
Stanisław Węglarz,3
Marek Koczwara,3
Tadeusza Jasudowicza,3
Grzegorz Kolosa,3
Adolf Chojnacki,3
Bronisław Komorowski,3
Janem Dworakiem,3
Marianem Piłką,3
Czumą,3
Zdzisław Konury,3
Janusz Kopera,3
Edward Kopówka,3
Piłsudskim,3
Leszkiem Jaranowskim,3
Krzysztof Korczak,3
Stanisław Kordelas,3
Andrzeja Orczykowskiego,3
Andrzej Kornaszewski,3
Współorganizatorka,3
Rzemiosła Indywidualnego,3
Eugeniusz Korzeb,3
Markiem Kosiorem,3
Elżbietą Lipką,3
Jarosławem Żukowskim,3
Jarosławem Hołownią,3
Arnoldem Zgorzałkiem,3
Mieczysławem Gajewskim,3
Januszem Paszkiewiczem,3
Kazimierzem Przybylskim,3
Jerzym Skibińskim,3
Józefem Sławińskim,3
Stanisławem Orzechem,3
Józefa Stalina,3
Henryka Bąka,3
Wojciech Kościelniak,3
Ryszard Kościesza-Kuszłeyko,3
Franciszek Kotecki,3
Ryszardem Stachowiakiem,3
Roman Kotlarz,3
Alicja Kowalczyk,3
Maria Kowalewska,3
Elżbietą Kramarską,3
n.,3
Anka,3
Credo,3
Mirosław Kowalski,3
Adam Kozaczyński,3
Wiesława Lipko,3
Andrzej Kozicki,3
Zygmunt Kozicki,3
Henryk Kozik,3
Baranowskiego,3
Andrzejem Zarębskim,3
Bąkiem,3
Kazimierzem Doboszem,3
Tadeuszem Kociełowiczem,3
Januszem Pietkiewiczami,3
Krystyną Langą,3
Franciszek Kramek,3
Leonardem Łąckim,3
Edmund Krasowski,3
Tomasz Kraszewski,3
Kaliszem,3
Agnieszkę,3
Marka Krawczyków,3
Marka Lachowskich,3
Kazimierzem Bednarskim,3
Ryszarda Kostrzewę,3
Gryf Pomorski,3
Jerzym Pierzchałą,3
Marek Krukowski,3
Komunikacyjnego –,3
Piotr Krupot,3
Piotrem Mortą,3
Mariuszem Świeściakiem,3
Tadeusz Krywult,3
Głogowie,3
Iwona Książek,3
Ignacym Pinesem,3
Tadeuszem Kickim,3
Janem Zapolnikiem,3
Ewa Kubasiewicz,3
Kowalczykiem,3
Kryspin Kuberka,3
Edwardem Kubiszem,3
Tadeuszem Włodarczykiem,3
Bogusława Śliwę,3
Zdzisława Jamrożka,3
Leszkowi Moczulskiemu,3
Wieńczysław Nowacki,3
Stanisław Kuczyński,3
Stanisława Waszczyńskiego,3
Stefana Miecznikowskiego,3
Wiktor Kulerski,3
Ernesta Brylla,3
Struga,3
Wiedza Powszechna,3
Ignacym Tokarczukiem,3
Kędzierzyna-Koźla,3
Andrzej Bedla,3
Bedlę,3
Miasta Krakowa,3
Andrzej Kuźniar,3
Piotra Dyka,3
Trójmiasto,3
Andrzej Kwiatkowski,3
Stefana Grota-Roweckiego,3
Tarnowskim,3
Miasta Piła,3
Andrzej Laskowski,3
Edwarda Lipińskiego,3
Jerzy Lassota,3
Janusz Lato,3
Ryszarda Szczęsnego,3
Marka,3
Leszek Lechowski,3
Adama Wycichowskiego,3
Marian Leszczyński,3
Józefa Ignora,3
Słomski,3
Zofia Lewicka-Pezowicz,3
Mieczysław Liber,3
Tadeusz Lichota,3
Edward Lipiński,3
Franciszek Lipowski,3
Kopernik,3
Marian Lisowiec,3
Barbara Owczarek,3
Stefanem Kozłowskim,3
Jerzy Lizak,3
Szczucina,3
Janusz Loegler,3
Stefana Jurczaka,3
Stanisław Łakomy,3
Andrzeja Wielowieyskiego,3
Jacka Sauka,3
Mirosława Łątkowska,3
Marek Tumidajewicz,3
Jerzy Łojek,3
Leopold Jerzewski,3
Maciej Łukasiewicz,3
Jana Kilińskiego,3
gm.,3
Stefan Łyszczak,3
Andrzeja Słowika,3
Stanisław Machnik,3
